Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,YrSold,SalePrice,Is_Gtl,Is_CompShg,Is_GasA,TotalSF,TotalBath,HouseAge,RemodAge,TotalPorchSF,HasPool,Has2ndFloor,HasGarage,HasBsmt,HasFireplace,OverallQualCond,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_P,PavedDrive_Y,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1351,1.1578947368421053,0.5347084980237155,-0.5,0.0,-0.08695652173913043,-0.6756756756756757,1.157287804414887,0.0,0.0,-1.0,0.0,0.0,-0.4,0.16356616356616357,0.0,0.0,0.3489363787863935,0.5104477611940299,-1.0,0.49288168875797744,1.0874034686121892,0.0,1.8076477404403244,1.0,0.0,0.0,2.0,1.5,0.0,0.0,2.0,-1.0,-0.5,-0.28205128205128205,-1.0,1.5,1.8975155279503106,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,200000,0.0,0.0,0.0,1.4157868275515335,2.5,0.10869565217391304,0.7027027027027027,-0.7910234186099794,0.0,1.0,0.0,0.0,-1.0,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1352,0.05263157894736842,-0.057188735177865616,0.0,1.0,-0.2391304347826087,-0.8648648648648649,1.1287793725053799,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.09055809055809055,0.0,0.0,0.09416152011240728,-0.2656716417910448,0.0,-0.4496809032891507,1.0248942724770183,0.0,0.38933951332560834,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,-0.46153846153846156,1.0,0.0,0.041407867494824016,0.0,0.0,0.0,0.27976499974942465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171000,0.0,0.0,0.0,0.10055304172951232,-1.0,0.2391304347826087,0.8648648648648649,0.29089335398860316,0.0,1.0,0.0,0.0,0.0,0.1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1353,-1.0,-0.8593132411067194,0.0,2.5,-0.782608695652174,0.16216216216216217,0.0,1.0,0.0,-1.0,0.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.29513557791422707,-0.5840796019900497,-1.0,-0.5910652920962199,0.9054919427749737,0.0,-0.44495944380069524,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-0.5,0.48717948717948717,-1.0,0.0,0.5962732919254659,0.0,0.0,1.0432678324589753,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,134900,0.0,0.0,0.0,-0.6033182503770739,-1.5,0.8043478260869565,-0.13513513513513514,-0.7910234186099794,0.0,1.0,0.0,0.0,-1.0,1.9,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1354,-0.6842105263157895,1.294836956521739,1.0,0.0,0.4782608695652174,0.05405405405405406,1.1786909981589913,1.0,0.0,0.0,0.0,2.0,0.4,0.6072306072306072,0.0,0.0,0.7275720146272053,2.072636815920398,0.0,1.8969072164948453,1.073830660323377,0.0,1.9831981460023176,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0.0,0.75,0.41025641025641024,1.0,1.0,0.7701863354037267,0.0,0.0,1.101186381298616,0.2852577237736308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,410000,0.0,0.0,0.0,2.032931121166415,2.5,-0.43478260869565216,0.0,0.11668497457052507,0.0,1.0,0.0,0.0,0.0,0.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1355,0.0,0.2068922924901186,0.5,0.0,0.5869565217391305,0.16216216216216217,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4935064935064935,0.0,0.0,-0.4810112199338746,0.0009950248756218905,0.0,-0.18654884634266078,1.0275205512371397,0.0,0.619544225569718,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.25,0.5128205128205128,0.0,1.0,1.4865424430641823,0.0,0.0,0.0,0.4448558572407545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235000,0.0,0.0,0.0,0.3851181498240322,2.5,-0.5869565217391305,-0.16216216216216217,0.2700286432922515,0.0,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1356,1.736842105263158,0.1762598814229249,0.5,1.0,-0.10869565217391304,-0.05405405405405406,0.9730506266074574,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.1376298520941203,-0.8388059701492537,-0.5,0.2650957290132548,0.9936248086806018,0.0,0.7045191193511008,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,-0.3076923076923077,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.3157746466183873,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-1.0,170000,0.0,0.0,0.0,0.01608848667672197,2.0,0.06521739130434782,0.0,0.14294765780947918,0.0,1.0,0.0,0.0,0.0,0.7,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1357,0.0,-0.00037055335968379444,-0.5,0.0,-0.15217391304347827,-0.7567567567567568,0.8203016834363622,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.061074061074061076,0.0,0.0,0.07222405408857717,-0.2537313432835821,-1.0,-0.38291605301914583,0.0,0.0,-0.8837388953263808,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.5,-0.358974358974359,0.0,-1.0,-0.8944099378881988,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,110000,0.0,0.0,0.0,-0.7219708396178984,-1.5,0.15217391304347827,0.7567567567567568,-0.7910234186099794,0.0,0.0,0.0,0.0,-1.0,-1.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1358,0.0,0.755558300395257,-0.5,1.0,-0.043478260869565216,0.3783783783783784,0.0,0.0,0.0,-1.0,0.0,0.0,0.4,0.49210249210249213,0.0,0.0,-0.25472584387151587,0.17213930348258707,0.0,-0.017673048600883652,0.0,0.0,-0.5963692545384318,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23076923076923078,1.0,0.0,0.08281573498964803,0.0,0.0,0.0,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149900,0.0,0.0,0.0,-0.31975867269984914,1.0,0.08695652173913043,-0.32432432432432434,-0.7910234186099794,0.0,0.0,0.0,0.0,0.0,-0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1359,0.0,-1.818552371541502,0.0,0.0,0.5869565217391305,0.16216216216216217,1.0533418251378062,1.0,0.0,0.0,0.0,0.0,0.4,-0.007722007722007722,0.0,0.0,-0.1815322621371048,-0.46865671641791046,0.0,-0.6244477172312224,1.0150444792734123,0.0,0.16840478949401314,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.5,-1.0,-0.5,0.5128205128205128,-1.0,0.0,-0.16563146997929606,0.0,0.0,0.0,0.05630731910853741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,177500,0.0,0.0,0.0,-0.14580191050779287,1.0,-0.5434782608695652,-0.10810810810810811,-0.08034838904014635,0.0,1.0,0.0,0.0,-1.0,-0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1360,2.026315789473684,1.7931077075098814,1.5,0.0,0.6739130434782609,0.2972972972972973,0.8232460089868823,1.0,0.0,1.0,0.0,2.0,0.4,1.4931554931554931,0.0,0.0,0.08546065002539859,1.9671641791044776,0.0,1.7535591556210113,0.0,0.0,0.7972190034762456,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.5,0.6153846153846154,1.0,1.0,1.2008281573498965,0.0,0.0,1.0278955254221975,0.1347497878555988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,315000,0.0,0.0,0.0,1.494218200100553,2.0,-0.717391304347826,-0.35135135135135137,-0.012841264561519404,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
1361,-0.9473684210526315,0.08979743083003952,-0.5,1.0,-1.1304347826086956,0.10810810810810811,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.19290035439187483,-0.755223880597015,0.0,-0.19047619047619047,1.1203878081636651,0.0,1.756662804171495,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,-0.5,0.46153846153846156,0.0,0.0,0.5838509316770186,0.0,0.0,1.016576786197141,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189000,0.0,0.0,0.0,0.743086978381096,2.5,1.1304347826086956,-0.10810810810810811,0.36963691811588895,0.0,1.0,0.0,0.0,-1.0,-0.5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1362,2.026315789473684,1.6500741106719368,0.5,0.0,0.6956521739130435,0.2972972972972973,0.5547210353771167,1.0,0.0,1.0,0.0,2.0,0.2,1.2502632502632502,0.0,0.0,-0.48403528471659046,1.0716417910447762,0.0,0.8699067255768287,0.0,0.0,0.10196987253765932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.6410256410256411,1.0,0.0,-0.2070393374741201,0.0,0.0,1.0,0.083328406290173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,260000,0.0,0.0,0.0,0.5892408245349422,2.0,-0.6739130434782609,-0.2702702702702703,-0.057094201288860925,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1363,0.0,0.7496294466403162,-1.0,-1.0,-1.1521739130434783,0.35135135135135137,0.0,0.0,1.0,-1.0,-1.0,0.0,-0.6,-0.5384345384345385,0.0,0.0,0.3138480927300651,-0.5502487562189055,-0.5,0.38095238095238093,0.929486097179765,0.0,0.42332947083816147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,-1.5384615384615385,-1.0,-1.0,-0.463768115942029,0.0,0.0,0.784684431200565,-0.7694885391345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,104900,0.0,0.0,0.0,-0.021116138763197588,0.0,1.173913043478261,-0.32432432432432434,-0.7910234186099794,0.0,1.0,0.0,0.0,0.0,-1.9,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
